"TimeCreated","ProviderName","Id","LevelDisplayName","Message"
"05/18/2026 2:45:24 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Ableton Live 12 Suite. Product Version: 12.0.0.0. Product Language: 1033. Manufacturer: Ableton. Reconfiguration success or error status: 0."
"05/18/2026 2:45:21 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows Desktop Extension SDK Contracts. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:21 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: WinRT Intellisense PPI - en-us. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:21 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.net8.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Universal CRT Redistributable. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2022 X86 Additional Runtime - 14.44.35211. Product Version: 14.44.35211. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Headers x64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK AddOn. Product Version: 10.1.0.0. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 9.0.16 (x64). Product Version: 72.64.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Sdk.MacCatalyst.Manifest-10.0.100 (x64). Product Version: 26.0.11017. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2022 X86 Debug Runtime - 14.44.35211. Product Version: 14.44.35211. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows App Certification Kit SupportedApiList x86. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2022 X64 Minimum Runtime - 14.50.35719. Product Version: 14.50.35719. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: vs_filehandler_x86. Product Version: 17.14.36024. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: AWDisplay001Installer. Product Version: 6.13.6.0. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:45:20 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: NVIDIA Nsight Systems 2025.5.2. Product Version: 25.5.2.266. Product Language: 1033. Manufacturer: NVIDIA Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: GameLibrarySetup. Product Version: 6.13.6.0. Product Language: 1033. Manufacturer: Dell Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Native Instruments Battery 4. Product Version: 4.1.0.2330. Product Language: 1033. Manufacturer: Native Instruments. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: XtuInstaller_Legacy. Product Version: 2.13.4.0. Product Language: 1033. Manufacturer: DELL inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: FXDeviceInstaller. Product Version: 6.13.0. Product Language: 1033. Manufacturer: Dell, Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Libs x86. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Tailscale. Product Version: 1.98.1. Product Language: 1033. Manufacturer: Tailscale Inc.. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Signing Tools. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:19 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows App Certification Kit x64 (OnecoreUAP). Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: SDK ARM64 Redistributables. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Sdk.tvOS.Manifest-10.0.100 (x64). Product Version: 26.0.11017. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows App Certification Kit Native Components. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: FXCoreInstaller. Product Version: 6.13.7.0. Product Language: 1033. Manufacturer: Dell. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK OnecoreUap Headers x64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2008 Redistributable - x64 9.0.21022. Product Version: 9.0.21022. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:18 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: CMake. Product Version: 4.3.0. Product Language: 1033. Manufacturer: Kitware. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Targeting Pack - 10.0.8 (x64). Product Version: 80.32.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual C++ 2022 X64 Additional Runtime - 14.50.35719. Product Version: 14.50.35719. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows App Certification Kit x64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows SDK Desktop Headers arm64. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows IoT Extension SDK Contracts. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Windows Desktop Extension SDK. Product Version: 10.1.26100.7705. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Host - 8.0.27 (x64). Product Version: 64.108.52182. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:17 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft Visual Studio Setup WMI Provider. Product Version: 3.12.2140.44225. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:16 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft .NET Toolset 10.0.204 (x64). Product Version: 40.11.2218. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:45:16 AM","MsiInstaller","1035","Information","Windows Installer reconfigured the product. Product Name: Microsoft.NET.Workload.Mono.Toolchain.Current.Manifest-10.0.100 (x64). Product Version: 81.176.52183. Product Language: 1033. Manufacturer: Microsoft Corporation. Reconfiguration success or error status: 0."
"05/18/2026 2:25:03 AM","Microsoft-Windows-Security-SPP","16384","Information","Successfully scheduled Software Protection service for re-start at 2126-04-23T23:25:03Z. Reason: RulesEngine."
"05/18/2026 2:24:11 AM","Microsoft-Windows-Security-SPP","16394","Information","Offline downlevel migration succeeded."
"05/18/2026 2:19:23 AM","SecurityCenter","15","Information","Updated Windows Defender status successfully to SECURITY_PRODUCT_STATE_ON."
"05/18/2026 2:17:28 AM","Microsoft-Windows-Security-SPP","16384","Information","Successfully scheduled Software Protection service for re-start at 2126-04-23T23:17:28Z. Reason: RulesEngine."
"05/18/2026 2:17:23 AM","Chrome","256","Information","[33236:2616:0518/021723.779:INFO:chrome\browser\extensions\extension_garbage_collector.cc:188] Garbage collection for extensions on file thread is complete."
